"","facebook_I_alphas","facebook_I_gammas","facebook_I_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_clicks_P_alphas","search_clicks_P_gammas","search_clicks_P_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","tv_S_inflexion","ooh_S_inflexion","print_S_inflexion","facebook_I_inflexion","search_clicks_P_inflexion","newsletter_inflexion","tv_S_inflation","ooh_S_inflation","print_S_inflation","facebook_I_inflation","search_clicks_P_inflation","newsletter_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"35",1.63885579894268,0.49601220464535,0.0308334869868344,1.31495720330573,0.617563359436115,0.392565474057771,0.513068539951557,0.322857756968696,0.399503152858525,0.895043438570382,0.850805273412675,0.100441170070051,2.88401817737006,0.773216245224586,0.256223952821083,0.960595005027388,0.921820309886242,0.339024262765478,1,146427.85997839,165929.977805229,23821.0019920494,6281.89922662555,17494.8608455973,82853.2175136984,1.51253935201197,1.66512789208598,1.11160597271281,1.03101413910771,1.34284379451195,1.63814071389818,0.948012875025402,NA,NA,0.0513238106066394,NA,NA,0.0513238106066394,0.0327279025309979,0,29967.682407728,0.000357689761781973,65481090.2533626,1e-04,1,0.0536739826202393,129.119357824326,"2_281_7",2,281,7,1967,FALSE,TRUE,1,0.0391165566174058,2,FALSE
"36",1.66335886963057,0.492799637040255,0.0283590815096369,1.29574255748408,0.615042348657516,0.384593125092675,0.504482362470772,0.313974824163637,0.394340482341021,0.889756528226433,0.869186241116879,0.108536979967834,2.87849263484777,0.766351538663567,0.258656829765287,0.974403576115287,0.904313212638853,0.335618786961656,1,143616.558987501,160819.242100704,24335.6570672134,6241.08112577315,17389.1325939972,81756.014154758,1.5047977465479,1.65094233214744,1.12169212089896,1.02845259523021,1.34721421551709,1.61721292165081,0.94738102602289,NA,NA,0.0516347621934032,NA,NA,0.0516347621934032,0.0246360779870949,0,35942.4467705336,0.000448943005670787,65481090.2533626,1e-04,1,0.0547289848327637,10.9539449214935,"3_25_1",3,25,1,169,FALSE,TRUE,1,0.0207464637307115,1,FALSE
"37",1.66620393797452,0.493099699889172,0.0292825181791911,1.28539900120382,0.604560193282229,0.387302548010892,0.506947457798539,0.311741340264692,0.39970620870423,0.892967687920701,0.861926198771401,0.107094136953822,2.9019055959051,0.757832456268662,0.251612162631019,0.967547372757325,0.904448822103312,0.339154679810064,1,143669.644798106,160238.307307875,24132.3845985721,6244.92912045326,17054.7043894665,80614.3364939351,1.51283740723809,1.66569081186818,1.11988122245443,1.02940702424987,1.33463577484452,1.62426504923339,0.947941116063638,NA,NA,0.0513592200789781,NA,NA,0.0513592200789781,0.031640965346439,0,30320.4454352857,0.000363077550928784,65481090.2533626,1e-04,1,0.0534989833831787,24.4054939746857,"3_53_3",3,53,3,367,FALSE,TRUE,1,0.036595332959822,2,FALSE
"38",1.68899620033121,0.498519631018854,0.0247511809022484,1.26155721613376,0.592249402036833,0.383394645653185,0.508672248690028,0.309545473111799,0.397726302533779,0.893304277953822,0.863639553359427,0.105950311292675,2.89624925064395,0.772708535748917,0.263525885998662,0.962222034558599,0.90302939791121,0.335737595171083,1,143413.713132178,158901.984780527,24180.3522058289,6313.34812395383,17634.4520737938,78617.7328452005,1.5050664995322,1.66021820338776,1.11844975333915,1.02474093168083,1.35604615137462,1.61411299486748,0.949514190899165,NA,NA,0.050415969932519,NA,NA,0.050415969932519,0.0811247756888657,0,19703.5662889683,0.000200924769120662,65481090.2533626,1e-04,1,0.0553379058837891,26.7265779972076,"3_58_2",3,58,2,401,FALSE,TRUE,1,0.153211389558592,2,FALSE
"39",1.62251946556688,0.494866751610955,0.0271067891203376,1.27536049222293,0.61469895829828,0.382282792830408,0.500237278580104,0.31009818872916,0.399581491559795,0.88772805706465,0.864889209460319,0.106042196884013,2.89658807585414,0.748672952255924,0.25035879651535,0.96881672918535,0.90382407391172,0.338998632133631,1,143568.989987508,159380.562425651,24215.3405816525,6267.1975355324,16824.0464134815,81493.6712298787,1.5124807895222,1.66534502081859,1.11856461112288,1.02716116785124,1.33242219000418,1.61124773806049,0.948071940589334,NA,NA,0.0512946463533324,NA,NA,0.0512946463533324,0.0338228094455746,0,28825.5959559389,0.000340246547757332,65481090.2533626,1e-04,1,0.0641689300537109,27.9411489963531,"3_60_5",3,60,5,418,FALSE,TRUE,1,0.041666850493135,2,FALSE
"40",1.65576586210191,0.499703210647389,0.0274801708706561,1.31023419257962,0.616634982925541,0.38140365993721,0.504038199486834,0.30940230447297,0.396062126575839,0.897052149469745,0.871013762105924,0.10606079529879,2.9201358316121,0.76835719042,0.259083882279936,0.97996960349363,0.903666541610064,0.338964958788408,1,143543.661590376,158655.253562177,24386.8170803013,6328.46701867647,17443.4044284423,81667.9875484297,1.51240385740934,1.65564601076389,1.11858786216303,1.02754587006537,1.3479842810453,1.60898939310435,0.947326906007605,NA,NA,0.0516613092327079,NA,NA,0.0516613092327079,0.0239697420156775,0,36383.3687360537,0.000455677256130272,65481090.2533626,1e-04,1,0.0539810657501221,32.7248120307922,"3_70_4",3,70,4,487,FALSE,TRUE,1,0.019306909381016,1,FALSE
"41",1.67818071524841,0.503646444669299,0.0255282588976624,1.30161080954777,0.604229449595605,0.389777287257771,0.511609555221768,0.32892203799388,0.398377830817668,0.883208472254459,0.868956868170127,0.109511236004522,2.85797449242739,0.763615466776178,0.260547298075605,0.972312887646497,0.903927984476306,0.336589645713758,1,143563.926670475,168921.162663201,24329.2380986615,6378.31093860525,17365.6736040485,80801.6605031301,1.50699671156603,1.6620151058393,1.12291820494071,1.02553803616382,1.35062975311649,1.63076028876453,0.947923128691273,NA,NA,0.0513680921250208,NA,NA,0.0513680921250208,0.0315363140252439,0,30580.4004539289,0.000367047872982662,65481090.2533626,1e-04,1,0.0593819618225098,36.1653809547424,"3_76_7",3,76,7,532,FALSE,TRUE,1,0.0363569345648115,2,FALSE
"42",1.64408857782166,0.492579845117809,0.0290936161924395,1.29881059794267,0.61361079043535,0.38496624336121,0.503042053642172,0.309575347106788,0.392168448276366,0.894701047062102,0.863233586880955,0.106038104312293,2.93479396850382,0.777305823918089,0.262489145113567,0.979301905007006,0.899438786907898,0.335919840217962,1,142845.065829515,158342.67542505,24168.9861190994,6238.33544816483,17717.6076193498,81600.785790935,1.50547893756827,1.64504610804923,1.11855949487262,1.02921163463976,1.35415602042003,1.61818044217985,0.946935707962275,NA,NA,0.0518527961598301,NA,NA,0.0518527961598301,0.020218934528126,0,40271.4030914574,0.00051505963939051,65481090.2533626,1e-04,1,0.0533101558685303,41.3511748313904,"3_86_7",3,86,7,602,FALSE,TRUE,1,0.0120249726630587,1,FALSE
"43",1.6561240042293,0.50733880321758,0.0306741565970255,1.30984958219745,0.627046338699299,0.385730350844013,0.501172669831116,0.315489107755314,0.392237999999759,0.884445134269745,0.861575944320955,0.10387055796172,2.91327462844013,0.774390937670955,0.256602219964013,0.975673490306369,0.912966408395796,0.336829306828408,1,145001.573876479,161374.718951237,24122.5693515845,6425.3393586581,17529.2095660233,83461.0048332524,1.50754052385276,1.64523426161228,1.11585631649566,1.03084880384362,1.34352146917698,1.6201654405638,0.946882369160421,NA,NA,0.0518788501336454,NA,NA,0.0518788501336454,0.0197475684879153,0,40597.8677714625,0.000520045770935889,65481090.2533626,1e-04,1,0.195435047149658,52.7324090003967,"3_108_6",3,108,6,755,FALSE,TRUE,1,0.0112841425450947,3,FALSE
"44",1.63592537917197,0.49768558846293,0.0278049417659427,1.29378068050318,0.617661297386688,0.38323934828758,0.501622846121317,0.315029694262405,0.396906899579544,0.878432303194586,0.852710510754076,0.101067229905057,2.88397407049108,0.75943822117414,0.260494261608344,0.962045329694904,0.892037186456943,0.336359070024076,1,141673.39212796,161630.265169914,23874.3465637671,6302.9312268779,17269.5968876865,81976.3858111695,1.50647388430127,1.65796380947109,1.11237949472125,1.02788072788831,1.35053369751138,1.61371217985862,0.947229826078923,NA,NA,0.0517088948888106,NA,NA,0.0517088948888106,0.0229318372262211,0,37588.7650556502,0.000474087408841829,65481090.2533626,1e-04,1,0.0747849941253662,76.1158640384674,"3_144_4",3,144,4,1005,FALSE,TRUE,1,0.0171269070494218,2,FALSE
"45",1.66981618397452,0.496078665473885,0.0184557547262484,1.31171272973885,0.619353937685287,0.382122796951019,0.500951863196234,0.302744221063039,0.395918067169021,0.901191245581847,0.872204351989236,0.105000899371146,2.88394877486051,0.756720085430446,0.248593061738331,0.97631985207707,0.903615605001656,0.337722007969809,1,143524.384494599,155226.499385059,24420.1485360831,6282.18933919345,16970.0974749571,82095.7362044543,1.50956959267775,1.65525140186132,1.11726435502128,1.01832979178905,1.32931601314384,1.61083626380107,0.949385259763993,NA,NA,0.0504803052732831,NA,NA,0.0504803052732831,0.0745342397477627,0,24843.1274656112,0.00027942186139987,65481090.2533626,1e-04,1,0.0744080543518066,79.4984619617462,"3_150_5",3,150,5,1048,FALSE,TRUE,1,0.137630226171408,1,FALSE
"46",1.68630681983439,0.510924393078981,0.0253687063977898,1.27398884036306,0.617280470474586,0.382122796951019,0.500951863196234,0.302744221063039,0.395918067169021,0.888247161485032,0.872224837399172,0.109194126745414,2.81691129368471,0.768649214365478,0.262856609225159,0.966735977682166,0.904348795645223,0.335374274297758,1,143620.069568399,155226.499385059,24420.7343786324,6470.47322803903,17527.9127303212,81820.896881087,1.50424494203548,1.65525140186132,1.12251883541128,1.02537426805889,1.35482536414896,1.61083626380107,0.947993426601454,NA,NA,0.0513334098477153,NA,NA,0.0513334098477153,0.0323293058895692,0,29990.4646212879,0.000358037717075951,65481090.2533626,1e-04,1,0.0520491600036621,88.6022448539734,"3_167_6",3,167,6,1168,FALSE,TRUE,1,0.0381888754975241,2,FALSE
"47",1.65912894907006,0.496812100034905,0.0302850366479809,1.30534147170064,0.61750817998949,0.382206976201516,0.507744718832468,0.315087195297772,0.39206643588649,0.900993462606051,0.879938733838408,0.109295458319427,2.85702523358662,0.755865288036815,0.252312705216497,0.968335596632484,0.900293326694395,0.338900227175669,1,143007.25663926,161151.274152263,24636.7099982808,6291.99939623215,17024.3113744097,81858.9835510878,1.51225598967813,1.64477021861239,1.12264642229411,1.03044524702582,1.33587618727659,1.61105272814666,0.9477919754626,NA,NA,0.0514327355505225,NA,NA,0.0514327355505225,0.0296020881673698,0,32003.8804340474,0.000388788841815716,65481090.2533626,1e-04,1,0.0574109554290771,95.8199260234833,"3_182_7",3,182,7,1274,FALSE,TRUE,1,0.0318957803245207,1,TRUE
"48",1.63374860327389,0.511260410385478,0.0317755546989363,1.27972042822293,0.617830837957389,0.392447640997898,0.500136404772913,0.31019974011192,0.397364170783563,0.900090503128344,0.848356540844268,0.100627443354076,2.89918524581592,0.748159347863567,0.252962686804777,0.9738611525,0.896349807578981,0.337824675147389,1,142371.244147661,159199.958672166,23752.4423357091,6475.06978074543,16863.5186887884,82877.7101800183,1.50980329998379,1.65922112844217,1.11183600876171,1.0319928236104,1.3370291177657,1.63782745426175,0.948177541698641,NA,NA,0.0512424633109297,NA,NA,0.0512424633109297,0.0349717327624977,0,28198.7679996144,0.000330672934322316,65481090.2533626,1e-04,1,0.0558497905731201,104.386827945709,"3_200_4",3,200,4,1397,FALSE,TRUE,1,0.0443368052101612,2,FALSE
"49",1.66516075614013,0.513043952206115,0.0284436840242866,1.3044823585414,0.621615936382866,0.383825038866943,0.510208176568058,0.304710108433679,0.39499688151894,0.893274092448089,0.852598971152548,0.10433238925242,2.9297196094465,0.760140899361656,0.253658541734713,0.978791330905096,0.898717591664076,0.335934413251083,1,142730.655975962,156140.544479061,23871.2315000398,6497.47057536713,17147.4960882376,82556.8151926441,1.50551192748088,1.65273251765578,1.11643118085726,1.02853996167894,1.33826560407023,1.61522486008303,0.947225286887659,NA,NA,0.0517111187920052,NA,NA,0.0517111187920052,0.0228268790000271,0,37622.8705739429,0.000474608306234552,65481090.2533626,1e-04,1,0.0537588596343994,107.813772916794,"3_206_5",3,206,5,1440,FALSE,TRUE,1,0.0169055260532018,1,FALSE
"50",1.63858543449682,0.494202718431338,0.0249340938388089,1.31304398632484,0.613564001115605,0.38459354354414,0.5049781127801,0.30463498333645,0.392111541006325,0.888564358394586,0.878190791660064,0.100662580729261,2.92863940770127,0.766271153388662,0.261312633000955,0.978978328792994,0.909706336978726,0.341436308783312,1,144525.866816663,155810.032380127,24587.747252614,6258.68610157346,17441.8153904149,81559.5404803266,1.51807087268371,1.64489219264786,1.11187941189586,1.02492844423593,1.35201737747105,1.6172140060754,0.946969321164365,NA,NA,0.051836370663985,NA,NA,0.051836370663985,0.0206712299008696,0,39559.0534445349,0.000504179843616572,65481090.2533626,1e-04,1,0.0538430213928223,107.875179052353,"3_206_6",3,206,6,1441,FALSE,TRUE,1,0.0128131756515564,1,FALSE
"51",1.66311273129936,0.494544682292229,0.0236545102683631,1.30002746735669,0.627236821836115,0.382777577004522,0.507335920101865,0.306630417666287,0.393366920401949,0.88236047095,0.848980823361261,0.100543899900268,2.90534131831274,0.77060952917465,0.260667788811401,0.981817620719108,0.896437637204968,0.337102449676815,1,142378.802826545,156958.117066207,23769.9209293059,6262.96076415048,17527.2193858992,83203.1129589346,1.50816078688318,1.64829427815725,1.11173282600187,1.02361815699313,1.35084802704994,1.61252154531942,0.947017015389656,NA,NA,0.0518130553706256,NA,NA,0.0518130553706256,0.0208518370023674,0,39393.9626476547,0.000501658393424278,65481090.2533626,1e-04,1,0.0552599430084229,108.911478996277,"3_208_7",3,208,7,1456,FALSE,TRUE,1,0.0130916794997611,3,FALSE
"52",1.59072775614013,0.502387817675159,0.028759830837535,1.30361269759873,0.609782618653949,0.385577406947452,0.500894192875848,0.312000738718481,0.394819766211554,0.883229921146178,0.848265750619911,0.101336712860217,2.93278350235096,0.759037526738981,0.256021882066433,0.973573651771337,0.905017417860764,0.335402498731287,1,143726.500776197,159857.9799614,23749.901952815,6362.53199006271,17169.986615161,81148.8538756178,1.50430873232928,1.65224909231529,1.11271278208038,1.02886657159799,1.34248205725993,1.61976773324721,0.947141581707225,NA,NA,0.0517521116586248,NA,NA,0.0517521116586248,0.0218991542676655,0,38286.4241035094,0.000484742833454363,65481090.2533626,1e-04,1,0.0563828945159912,111.269202947617,"3_213_4",3,213,4,1488,FALSE,TRUE,1,0.0150357420560163,3,FALSE
"53",1.63477031858599,0.512614770802803,0.0321298717679809,1.31100473817197,0.624017337146688,0.387723539912548,0.503275750919806,0.307323169490557,0.392759076018643,0.885548078297771,0.883305645697261,0.100951797116217,2.93646485212166,0.753083818222802,0.257855843922229,0.975116496387898,0.896583474669936,0.33753757133414,1,142405.811730167,157250.777943117,24730.9545417679,6492.2437951565,17071.996731426,83249.3677864934,1.50914993006624,1.64664526231566,1.11223679223069,1.03236140545806,1.34577221682628,1.62536633699934,0.947530129155617,NA,NA,0.0515615531783188,NA,NA,0.0515615531783188,0.0260357991799036,0,34711.4157824446,0.000430141331802259,65481090.2533626,1e-04,1,0.0528669357299805,113.612393856049,"3_217_5",3,217,5,1517,FALSE,TRUE,1,0.0238060325320655,1,FALSE
"54",1.6416824250828,0.49393714552586,0.0256560535458153,1.28253916842675,0.618272510924013,0.388631846451656,0.509084862620053,0.320259564458147,0.397602792389931,0.897160829688854,0.860087903204013,0.100776208632038,2.93418086917898,0.757311154234013,0.252842529100318,0.972347197863057,0.90900953066586,0.339493170064841,1,144397.197519995,164388.60628149,24080.8995067688,6255.355711023,17067.4096113761,82569.7848011726,1.51361154034688,1.65987800240022,1.11201979288547,1.0256692460117,1.33681583484338,1.6277475021177,0.94951497843536,NA,NA,0.0504155767076042,NA,NA,0.0504155767076042,0.0811310718951749,0,19524.92421796,0.000198196348804038,65481090.2533626,1e-04,1,0.0570909976959229,113.73789691925,"3_217_7",3,217,7,1519,FALSE,TRUE,1,0.153226267859026,2,FALSE
"55",1.6621796022293,0.490030823371414,0.0311432523819936,1.3136076559172,0.617876467342357,0.389031242907197,0.502585794599008,0.317951015693674,0.395446319822758,0.900920477941083,0.863221871388471,0.106314961920955,2.93205310240191,0.76069992621363,0.25731517077879,0.973585804189172,0.897139164991975,0.338461449389682,1,142502.299554365,162973.268186361,24168.6588800966,6206.16332869207,17233.7053067328,82555.1178329349,1.51125444082451,1.65396050135003,1.11890570829663,1.03133573462383,1.34480058084091,1.62879674679509,0.949334306455857,NA,NA,0.0505057078687235,NA,NA,0.0505057078687235,0.0723335822040776,0,26896.2193292296,0.000310778962898838,65481090.2533626,1e-04,1,0.0675060749053955,117.166208982468,"3_224_7",3,224,7,1568,FALSE,TRUE,1,0.132427938723154,1,FALSE
"56",1.66981165769427,0.508176184069045,0.0257801601185541,1.31040634236306,0.626943241365287,0.385619557934968,0.505926999486746,0.301676534459218,0.395289788770937,0.900093664302866,0.866742991042994,0.102079963359936,2.90409705591783,0.774470459069172,0.256586896638153,0.980873033957325,0.89354677135172,0.339625498373121,1,141942.112586475,154615.604010923,24267.2329018216,6435.68871938596,17530.6946770936,83436.6175020493,1.5139143924756,1.65353261047828,1.11363304133034,1.02579670216962,1.34349400390754,1.61987732098391,0.947317911084007,NA,NA,0.0516657201155454,NA,NA,0.0516657201155454,0.0236377613362308,0,36728.1243314731,0.000460942746871075,65481090.2533626,1e-04,1,0.0540430545806885,117.306457996368,"3_225_2",3,225,2,1570,FALSE,TRUE,1,0.0185823613047896,1,FALSE
"57",1.62323980073885,0.494475819366879,0.029201604719828,1.30266231792994,0.615056371956369,0.38183082878735,0.500198619158821,0.305928114590163,0.39313641955317,0.894861968068471,0.868516396667452,0.100870836897516,2.92584358326815,0.759177683007516,0.248770563079682,0.978761126589172,0.896043588489554,0.340367057675032,1,142345.465681261,156575.221489404,24316.8822331453,6262.35291060256,17028.7115791158,81498.8013285863,1.51561379649141,1.6476685661172,1.11213672783561,1.02932332260085,1.32962761459475,1.61008592714362,0.947068519026011,NA,NA,0.0517878660611699,NA,NA,0.0517878660611699,0.0213440553118184,0,38853.5355450173,0.000493404389884307,65481090.2533626,1e-04,1,0.0540728569030762,124.110355854034,"3_239_7",3,239,7,1673,FALSE,TRUE,1,0.0139925821997118,1,FALSE
"58",1.64309255374522,0.507438525873885,0.029672124484414,1.2907671816242,0.627327058085287,0.387343341743376,0.502697124119848,0.306210690848936,0.392275775312343,0.894265139502866,0.882044225476624,0.103792194480955,2.93039257571401,0.766526758868408,0.26020540364656,0.982160548550955,0.897465659377197,0.336491554581019,1,142536.704182598,156632.572731836,24695.6440287353,6426.54640132077,17424.8537050708,83654.1033819572,1.50677424699476,1.64533647062614,1.11575883211697,1.02981025138622,1.35001077744451,1.6243716977233,0.949265077763333,NA,NA,0.0505402011354875,NA,NA,0.0505402011354875,0.0696503092371533,0,29496.6829599083,0.000350496134573685,65481090.2533626,1e-04,1,0.0541150569915771,128.654245853424,"3_249_5",3,249,5,1741,FALSE,TRUE,1,0.126085239380037,1,FALSE
"59",1.68482557110828,0.496905045603312,0.0301242473715478,1.31016046210828,0.625832237126815,0.383360746966306,0.500903521558566,0.314535134435921,0.392574185812726,0.892463865434077,0.871878695449618,0.105779400150764,2.93494259380318,0.775646169830955,0.26311945306414,0.980257008803185,0.896443602492611,0.335836156492102,1,142368.65435731,160921.732827454,24411.0328703722,6293.16773169833,17692.973205277,83072.426257166,1.50528952525967,1.64614432890586,1.11823617544748,1.03027858679543,1.35530454198923,1.61402548700836,0.946836111098923,NA,NA,0.0519014348456628,NA,NA,0.0519014348456628,0.0191833369125715,0,41339.1465337485,0.000531367404322067,65481090.2533626,1e-04,1,0.054265022277832,128.715293884277,"3_249_6",3,249,6,1742,FALSE,TRUE,1,0.0104545266105418,1,FALSE
"60",1.62127269473885,0.502385235679236,0.0283580067728217,1.29506771682166,0.624583926370637,0.385819953665414,0.503807520566631,0.306238843427939,0.394199303325798,0.900823802394586,0.86678493144758,0.103264789297261,2.91534106449108,0.759920410212102,0.253382122919427,0.978046846711465,0.905341680603185,0.33746948268879,1,143796.283013727,156842.437387674,24268.4100456841,6362.47827533221,17136.9938941696,83141.848362594,1.50899506166503,1.65055780337391,1.11510317996,1.02845148547998,1.3377741558359,1.62039852978173,0.949381385318976,NA,NA,0.0504822373134715,NA,NA,0.0504822373134715,0.074344865739997,0,25082.5557600491,0.00028307867650077,65481090.2533626,1e-04,1,0.055711030960083,128.973958015442,"3_250_3",3,250,3,1746,FALSE,TRUE,1,0.137182534447371,1,FALSE
"61",1.66973038745223,0.503895392958217,0.0301242473715478,1.31016046210828,0.625832237126815,0.383360746966306,0.500903521558566,0.314535134435921,0.392574185812726,0.892463865434077,0.871878695449618,0.105779400150764,2.93494259380318,0.775646169830955,0.259102397766306,0.976269538604459,0.907831349608535,0.33719190574051,1,144189.235043633,160921.732827454,24411.0328703722,6381.698586429,17609.2640763038,83072.426257166,1.5083640377998,1.64614432890586,1.11823617544748,1.03027858679543,1.34801768808216,1.61402548700836,0.946739733382706,NA,NA,0.0519484580873019,NA,NA,0.0519484580873019,0.0187307111525942,0,42068.0002598717,0.000542499268742232,65481090.2533626,1e-04,1,0.0542590618133545,130.726011991501,"3_254_1",3,254,1,1772,FALSE,TRUE,1,0.00998625661218915,1,FALSE
"62",1.6451091262293,0.49884378046293,0.0182000221803631,1.31324715312739,0.623475258605541,0.381739853650076,0.501777995215284,0.312160574218442,0.394983185048587,0.883145465309236,0.851252925140115,0.102793998951783,2.93129580056752,0.776961620538726,0.251024457895223,0.976975699891083,0.896893879391975,0.338377839947643,1,142462.590778578,159956.908222996,23833.5408232119,6317.19739177273,17473.2521590746,82605.7410986672,1.51106374506341,1.65269512389947,1.11451855778053,1.01807109644267,1.3335969163654,1.60985227053908,0.946624606418442,NA,NA,0.0520045734637793,NA,NA,0.0520045734637793,0.0179415223946328,0,43008.1893384812,0.000556858881621035,65481090.2533626,1e-04,1,0.0539989471435547,130.849253892899,"3_254_3",3,254,3,1774,FALSE,TRUE,1,0.00930603600040633,3,FALSE
"63",1.62252487820382,0.502263610734522,0.0305318185664522,1.3078437945414,0.617082983546178,0.384641854608599,0.500038969007713,0.304880751633666,0.393713856553005,0.895321591701592,0.848748032720242,0.104608027873567,2.91806027665669,0.769484117901783,0.259186486979045,0.980329707111465,0.89727694529465,0.335988134677834,1,142502.327184035,156097.635886411,23763.4128858874,6361.05513713326,17471.0979489693,82031.8739120555,1.5056335525938,1.6492369583167,1.11677456331492,1.03070114730768,1.34816942881912,1.61733921485431,0.949265778483574,NA,NA,0.0505398521188477,NA,NA,0.0505398521188477,0.0699870502874314,0,29139.4286342049,0.00034503974932832,65481090.2533626,1e-04,1,0.0566809177398682,131.56819486618,"3_255_7",3,255,7,1785,FALSE,TRUE,1,0.12688140340342,1,FALSE
"64",1.62746675447134,0.492834220806879,0.0314638079814841,1.30946879201911,0.627403598393057,0.38541756232172,0.504936323836602,0.302761487459206,0.397602792389931,0.897160829688854,0.860087903204013,0.100776208632038,2.93418086917898,0.755007810147898,0.249154619710357,0.971061288736943,0.896785677761401,0.342949364368025,1,142487.190410151,155406.87767854,24080.8995067688,6241.68594281758,16942.7171891279,83478.4341817001,1.5215614001009,1.65987800240022,1.11201979288547,1.03166874899882,1.3303023166675,1.61935229021373,0.947436087450659,NA,NA,0.0516077393567091,NA,NA,0.0516077393567091,0.0250019963385616,0,35289.7939060277,0.000438974965526769,65481090.2533626,1e-04,1,0.0537669658660889,131.823840856552,"3_256_4",3,256,4,1789,FALSE,TRUE,1,0.0215268207532654,1,FALSE
"65",1.63118482569427,0.524363517513631,0.0282551898693822,1.286180999,0.615824839321975,0.386236649817771,0.503750253197898,0.320028618936872,0.396494492500808,0.895498478883758,0.873739692040191,0.105812405210637,2.90134080691147,0.750791313378981,0.256655046611656,0.959383431956815,0.899143199133121,0.338289351063567,1,142819.08030476,164150.658819917,24463.1375144708,6640.81755778846,16996.0581991235,82015.3159089808,1.51086197260978,1.65683148115603,1.11827741365217,1.02834533029665,1.34361616329036,1.6214833882235,0.947540360625054,NA,NA,0.0515565257581328,NA,NA,0.0515565257581328,0.0262096530649496,0,34659.3583244159,0.000429346252427531,65481090.2533626,1e-04,1,0.0541729927062988,131.885119915009,"3_256_5",3,256,5,1790,FALSE,TRUE,1,0.0241961886006692,2,FALSE
"66",1.6552435030828,0.501259087870828,0.0241704838133312,1.31532286986624,0.619211394500573,0.382851662474586,0.501515350940936,0.302365636660764,0.39236628411663,0.881216004381847,0.848130646429185,0.105794833297261,2.92987349570127,0.770684661506879,0.254976647283248,0.980322433373885,0.906969009296688,0.336104831284713,1,144042.616437797,154674.804079265,23746.1303192601,6348.01517699796,17412.1387144665,82145.5258315245,1.50589782085851,1.64558141276414,1.11825545803034,1.02414609791537,1.34061400555138,1.61271244952959,0.946593655780878,NA,NA,0.0520196491506241,NA,NA,0.0520196491506241,0.0178682036333087,0,43112.352756156,0.000558449781141113,65481090.2533626,1e-04,1,0.0535101890563965,131.945387840271,"3_256_6",3,256,6,1791,FALSE,TRUE,1,0.00930423814864832,3,FALSE
"67",1.63960809913376,0.50037951354828,0.0260901473700191,1.30982981291083,0.620256244016497,0.38107086844973,0.504995715058677,0.305790466740537,0.393314722848489,0.893206989016242,0.863915298482994,0.102248933953567,2.86968225539554,0.777224744089809,0.261244187951274,0.976130801587898,0.900105254525223,0.33659300790051,1,142956.821503195,156522.864124864,24188.0630370352,6336.96411490774,17689.7104947903,82116.2880374874,1.5070043379578,1.64815254235593,1.11384246476645,1.02611519774035,1.35189316517937,1.60813615819971,0.949281776531225,NA,NA,0.050531883112055,NA,NA,0.050531883112055,0.0702689116096013,0,28833.0874428355,0.000340360966073997,65481090.2533626,1e-04,1,0.0544590950012207,132.222265958786,"3_257_3",3,257,3,1795,FALSE,TRUE,1,0.127547432116315,1,FALSE
"68",1.66300173807643,0.514934737304713,0.0219582868523121,1.2883248265414,0.59831011332656,0.383689699977771,0.502777182956029,0.312455596092853,0.397383203329745,0.881046061561465,0.866541897921465,0.100410606546076,2.91851675758662,0.757385917815159,0.252139867415732,0.973335033035032,0.908119040602166,0.337519484706624,1,144237.862174383,160359.708034963,24261.5988215716,6521.1097436856,17055.1272903448,79449.2021595205,1.50910878873168,1.65927350188514,1.1115682376992,1.02188651721516,1.3355699407274,1.61487506452113,0.947444421217868,NA,NA,0.051603648109373,NA,NA,0.051603648109373,0.0252355315209448,0,35270.5703668886,0.000438681362264959,65481090.2533626,1e-04,1,0.0546319484710693,133.126040935516,"3_259_3",3,259,3,1809,FALSE,TRUE,1,0.0220475645034038,2,FALSE
"69",1.67535750248408,0.499324113122293,0.0317871748278535,1.29257800749682,0.608706850532166,0.392663284811911,0.512394289813273,0.316103055347524,0.39206643588649,0.89759899657293,0.871142771645796,0.100418418495936,2.90752523446561,0.772291020643694,0.249995140911783,0.973702572892357,0.901564943337962,0.336777554140255,1,143190.28253413,161670.835542954,24390.4149444927,6323.89825938301,17347.4626494266,81674.3350761763,1.50742305926997,1.64477021861239,1.11157788241854,1.03200490728661,1.33178129370322,1.63840083518034,0.949576020665315,NA,NA,0.0503850883572859,NA,NA,0.0503850883572859,0.0829732617217245,0,18263.2316391554,0.000178926377033586,65481090.2533626,1e-04,1,0.078761100769043,133.472300052643,"3_260_1",3,260,1,1814,FALSE,TRUE,1,0.157581483349042,1,FALSE
